3.44346,-25.820793000000002
3.4934600000000007,-25.870793000000003
3.7934599999999996,-25.870793000000003
3.8434600000000003,-25.920793
4.19346,-25.920793
4.243460000000001,-25.970793
4.5934599999999985,-25.970793
4.643459999999999,-26.020793
5.643459999999999,-26.020793
5.69346,-25.970793
5.993460000000001,-25.970793
6.043460000000001,-25.920793
6.3434599999999985,-25.920793
6.393459999999999,-25.870793000000003
6.5934599999999985,-25.870793000000003
6.643459999999999,-25.820793000000002
6.793460000000001,-25.820793000000002
6.8434599999999985,-25.770793
6.993460000000001,-25.770793
7.043460000000001,-25.720793
7.143459999999999,-25.720793
7.19346,-25.670793
7.243460000000001,-25.670793
7.293460000000001,-25.620793000000003
7.3434599999999985,-25.620793000000003
7.393459999999999,-25.570793000000002
7.44346,-25.570793000000002
7.543460000000001,-25.470793
7.593460000000002,-25.470793
7.643459999999999,-25.420793
7.69346,-25.420793
7.793460000000001,-25.320793000000002
7.843460000000002,-25.320793000000002
7.993460000000001,-25.170793
8.043460000000001,-25.170793
8.49346,-24.720793
8.49346,-24.670793
8.593460000000002,-24.570793000000002
8.593460000000002,-24.520793
8.69346,-24.420793
8.69346,-24.370793000000003
8.74346,-24.320793000000002
8.74346,-24.270793
8.793460000000001,-24.220793
8.793460000000001,-24.170793
8.843460000000002,-24.120793
8.843460000000002,-24.020793
8.89346,-23.970793
8.89346,-23.870793
8.94346,-23.820793000000002
8.94346,-23.620793
8.99346,-23.570793000000002
8.99346,-23.270793
9.043460000000001,-23.220793
9.043460000000001,-22.720793
8.99346,-22.670793
8.99346,-22.320793000000002
8.94346,-22.270793
8.94346,-22.020793
8.89346,-21.970793
8.89346,-21.770793
8.843460000000002,-21.720793
8.843460000000002,-21.520793
8.793460000000001,-21.470793
8.793460000000001,-21.270793
8.74346,-21.220793
8.74346,-21.070793000000002
8.69346,-21.020793
8.69346,-20.870793
8.64346,-20.820793000000002
8.64346,-20.670793
8.593460000000002,-20.620793
8.593460000000002,-20.470793
8.543460000000001,-20.420793
8.543460000000001,-20.270793
8.49346,-20.220793
8.49346,-20.070793000000002
8.44346,-20.020793
8.44346,-19.870793
8.39346,-19.820793000000002
8.39346,-19.670793
8.343460000000002,-19.620793
8.343460000000002,-19.470793
8.293460000000001,-19.420793
8.293460000000001,-19.270793
8.24346,-19.220793
8.24346,-19.070793000000002
8.19346,-19.020793
8.19346,-18.820793000000002
8.14346,-18.770793
8.14346,-18.570793000000002
8.093460000000002,-18.520793
8.093460000000002,-18.320793000000002
8.043460000000001,-18.270793
8.043460000000001,-18.070793000000002
7.993460000000001,-18.020793
7.993460000000001,-17.820793000000002
7.94346,-17.770793
7.94346,-17.470793
7.893459999999999,-17.420793000000003
7.893459999999999,-16.970793
7.843460000000002,-16.920793
7.843460000000002,-16.120793
7.893459999999999,-16.070793000000002
7.893459999999999,-15.820793
7.94346,-15.770793000000001
7.94346,-15.470793
7.993460000000001,-15.420793
7.993460000000001,-15.320793
8.043460000000001,-15.270793000000001
8.043460000000001,-15.070793
8.093460000000002,-15.020793000000001
8.093460000000002,-14.820793
8.14346,-14.770793000000001
8.14346,-14.670793
8.19346,-14.620793
8.19346,-14.470793
8.24346,-14.420793
8.24346,-14.320793
8.293460000000001,-14.270793000000001
8.293460000000001,-14.170793
8.343460000000002,-14.120793
8.343460000000002,-14.020793000000001
8.39346,-13.970793
8.39346,-13.920793
8.44346,-13.870793
8.44346,-13.770793000000001
8.49346,-13.720793
8.49346,-13.670793
8.543460000000001,-13.620793
8.543460000000001,-13.520793000000001
8.593460000000002,-13.470793
8.593460000000002,-13.420793
8.64346,-13.370793
8.64346,-13.320793
8.69346,-13.270793000000001
8.69346,-13.220793
8.74346,-13.170793
8.74346,-13.070793
8.793460000000001,-13.020793000000001
8.793460000000001,-12.970793
8.843460000000002,-12.920793
8.843460000000002,-12.870793
8.89346,-12.820793
8.89346,-12.770793000000001
8.99346,-12.670793
8.99346,-12.620793
9.043460000000001,-12.570793
9.043460000000001,-12.520793000000001
9.093460000000002,-12.470793
9.093460000000002,-12.420793
9.19346,-12.320793
9.19346,-12.270793000000001
9.343460000000002,-12.120793
9.343460000000002,-12.070793
9.49346,-11.920793
9.49346,-11.870793
9.69346,-11.670793
9.69346,-11.620793
9.99346,-11.320793
9.99346,-11.270793000000001
11.19346,-10.070793000000002
11.24346,-10.070793000000002
11.49346,-9.820793000000002
11.543460000000001,-9.820793000000002
11.843460000000002,-9.520793000000001
11.843460000000002,-9.470793
12.043460000000001,-9.270793000000001
12.043460000000001,-9.220793
12.19346,-9.070793000000002
12.19346,-9.020793000000001
12.24346,-8.970793
12.24346,-8.920793
12.293460000000001,-8.870792999999999
12.293460000000001,-8.820793000000002
12.343460000000002,-8.770793000000001
12.343460000000002,-8.720793
12.39346,-8.670793
12.39346,-8.620792999999999
12.44346,-8.570793000000002
12.44346,-8.470793
12.49346,-8.420793
12.49346,-8.320793000000002
12.543460000000001,-8.270793000000001
12.543460000000001,-8.170793
12.593460000000002,-8.120792999999999
12.593460000000002,-7.870792999999999
12.64346,-7.820793000000002
12.64346,-7.2207930000000005
12.593460000000002,-7.170793
12.593460000000002,-6.920793
12.543460000000001,-6.870792999999999
12.543460000000001,-6.670793
12.49346,-6.620792999999999
12.49346,-6.4707930000000005
12.44346,-6.420793
12.44346,-6.270793000000001
12.39346,-6.2207930000000005
12.39346,-6.120792999999999
12.343460000000002,-6.070792999999998
12.343460000000002,-5.9707930000000005
12.293460000000001,-5.920793
12.293460000000001,-5.820792999999998
12.24346,-5.770793000000001
12.24346,-5.7207930000000005
12.19346,-5.670793
12.19346,-5.570792999999998
12.14346,-5.520793000000001
12.14346,-5.4707930000000005
12.093460000000002,-5.420793
12.093460000000002,-5.320792999999998
12.043460000000001,-5.270793000000001
12.043460000000001,-5.2207930000000005
11.99346,-5.170793
11.99346,-5.120792999999999
11.94346,-5.070792999999998
11.94346,-5.020793000000001
11.89346,-4.9707930000000005
11.89346,-4.920793
11.843460000000002,-4.870792999999999
11.843460000000002,-4.770793000000001
11.793460000000001,-4.7207930000000005
11.793460000000001,-4.670793
11.69346,-4.570792999999998
11.69346,-4.520793000000001
11.64346,-4.4707930000000005
11.64346,-4.420793
11.593460000000002,-4.370792999999999
11.593460000000002,-4.320792999999998
11.543460000000001,-4.270793000000001
11.543460000000001,-4.2207930000000005
11.49346,-4.170793
11.49346,-4.120792999999999
11.39346,-4.020793000000001
11.39346,-3.9707930000000005
11.293460000000001,-3.870792999999999
11.293460000000001,-3.8207929999999983
11.24346,-3.770793000000001
11.24346,-3.7207930000000005
11.14346,-3.620792999999999
11.14346,-3.5707929999999983
10.99346,-3.4207929999999998
10.99346,-3.370792999999999
10.89346,-3.270793000000001
10.89346,-3.2207930000000005
10.74346,-3.0707929999999983
10.74346,-3.020793000000001
10.593460000000002,-2.870792999999999
10.593460000000002,-2.8207929999999983
10.39346,-2.620792999999999
10.39346,-2.5707929999999983
10.19346,-2.370792999999999
10.19346,-2.3207929999999983
9.843460000000002,-1.9707930000000005
9.843460000000002,-1.9207929999999998
8.44346,-0.5207930000000012
8.39346,-0.5207930000000012
8.043460000000001,-0.17079299999999975
7.993460000000001,-0.17079299999999975
7.69346,0.12920700000000096
7.643459999999999,0.12920700000000096
7.44346,0.32920700000000025
7.393459999999999,0.32920700000000025
7.19346,0.5292069999999995
7.143459999999999,0.5292069999999995
6.993460000000001,0.6792070000000017
6.94346,0.6792070000000017
6.8434599999999985,0.7792069999999995
6.793460000000001,0.7792069999999995
6.643459999999999,0.9292070000000017
6.5934599999999985,0.9292070000000017
6.493460000000001,1.0292069999999995
6.44346,1.0292069999999995
6.393459999999999,1.0792070000000002
6.3434599999999985,1.0792070000000002
6.243460000000001,1.1792070000000017
6.19346,1.1792070000000017
6.143459999999999,1.2292069999999988
6.0934599999999985,1.2292069999999988
5.993460000000001,1.3292070000000002
5.94346,1.3292070000000002
5.893459999999999,1.379207000000001
5.8434599999999985,1.379207000000001
5.793460000000001,1.4292070000000017
5.743460000000001,1.4292070000000017
5.69346,1.4792069999999988
5.643459999999999,1.4792069999999988
5.5934599999999985,1.5292069999999995
5.543460000000001,1.5292069999999995
5.493460000000001,1.5792070000000002
5.44346,1.5792070000000002
5.393459999999999,1.629207000000001
5.3434599999999985,1.629207000000001
5.293460000000001,1.6792070000000017
5.243460000000001,1.6792070000000017
5.19346,1.7292069999999988
5.143459999999999,1.7292069999999988
5.0934599999999985,1.7792069999999995
5.043460000000001,1.7792069999999995
4.993460000000001,1.8292070000000002
4.94346,1.8292070000000002
4.893459999999999,1.879207000000001
4.8434599999999985,1.879207000000001
4.793460000000001,1.9292070000000017
4.69346,1.9292070000000017
4.643459999999999,1.9792069999999988
4.5934599999999985,1.9792069999999988
4.543460000000001,2.0292069999999995
4.44346,2.0292069999999995
4.393459999999999,2.0792070000000002
4.34346,2.0792070000000002
4.29346,2.129207000000001
4.243460000000001,2.129207000000001
4.19346,2.1792070000000017
4.143459999999999,2.1792070000000017
4.09346,2.229206999999999
3.9934600000000007,2.229206999999999
3.94346,2.2792069999999995
3.7934599999999996,2.2792069999999995
3.7434600000000007,2.3292070000000002
3.4934600000000007,2.3292070000000002
3.44346,2.379207000000001
1.8934599999999993,2.379207000000001
1.8434600000000003,2.3292070000000002
1.3434600000000003,2.3292070000000002
1.2934599999999996,2.2792069999999995
0.94346,2.2792069999999995
0.8934599999999993,2.229206999999999
0.5934600000000003,2.229206999999999
0.5434599999999996,2.1792070000000017
0.2934599999999996,2.1792070000000017
0.24346000000000068,2.129207000000001
0.04345999999999961,2.129207000000001
-0.006539999999999324,2.0792070000000002
-0.2565399999999993,2.0792070000000002
-0.30654000000000003,2.0292069999999995
-0.55654,2.0292069999999995
-0.6065400000000007,1.9792069999999988
-0.8565400000000007,1.9792069999999988
-0.9065399999999997,1.9292070000000017
-1.05654,1.9292070000000017
-1.1065400000000007,1.879207000000001
-1.2565399999999993,1.879207000000001
-1.30654,1.8292070000000002
-1.5065399999999993,1.8292070000000002
-1.55654,1.7792069999999995
-1.7065400000000004,1.7792069999999995
-1.7565399999999993,1.7292069999999988
-1.9065399999999997,1.7292069999999988
-1.9565400000000004,1.6792070000000017
-2.05654,1.6792070000000017
-2.1065400000000007,1.629207000000001
-2.256540000000001,1.629207000000001
-2.30654,1.5792070000000002
-2.4065399999999997,1.5792070000000002
-2.4565400000000004,1.5292069999999995
-2.55654,1.5292069999999995
-2.6065400000000007,1.4792069999999988
-2.7065400000000004,1.4792069999999988
-2.756540000000001,1.4292070000000017
-2.8565400000000007,1.4292070000000017
-2.9065399999999997,1.379207000000001
-3.006540000000001,1.379207000000001
-3.05654,1.3292070000000002
-3.1565399999999997,1.3292070000000002
-3.2065400000000004,1.2792069999999995
-3.256540000000001,1.2792069999999995
-3.30654,1.2292069999999988
